0.000000,0.000000,0.000000,-1224.000000,-2216.000000,-1.000000,2802960.000000,5074640.000000,2290.000000
1224.000000,2216.000000,1.000000,0.000000,0.000000,0.000000,-2848248.000000,-5156632.000000,-2327.000000
0.000000,0.000000,0.000000,-1075.000000,-2259.000000,-1.000000,2476800.000000,5204736.000000,2304.000000
1075.000000,2259.000000,1.000000,0.000000,0.000000,0.000000,-2328450.000000,-4892994.000000,-2166.000000
0.000000,0.000000,0.000000,-1502.000000,-2003.000000,-1.000000,3187244.000000,4250366.000000,2122.000000
1502.000000,2003.000000,1.000000,0.000000,0.000000,0.000000,-3986308.000000,-5315962.000000,-2654.000000
0.000000,0.000000,0.000000,-1665.000000,-2341.000000,-1.000000,4197465.000000,5901661.000000,2521.000000
1665.000000,2341.000000,1.000000,0.000000,0.000000,0.000000,-4673655.000000,-6571187.000000,-2807.000000
0.000000,0.000000,0.000000,-1645.000000,-2317.000000,-1.000000,4097695.000000,5771647.000000,2491.000000
1645.000000,2317.000000,1.000000,0.000000,0.000000,0.000000,-4582970.000000,-6455162.000000,-2786.000000
0.000000,0.000000,0.000000,-1179.000000,-2335.000000,-1.000000,2833137.000000,5611005.000000,2403.000000
1179.000000,2335.000000,1.000000,0.000000,0.000000,0.000000,-2671614.000000,-5291110.000000,-2266.000000
0.000000,0.000000,0.000000,-1325.000000,-2230.000000,-1.000000,3083275.000000,5189210.000000,2327.000000
1325.000000,2230.000000,1.000000,0.000000,0.000000,0.000000,-3225050.000000,-5427820.000000,-2434.000000
0.000000,0.000000,0.000000,-1229.000000,-2227.000000,-1.000000,2830387.000000,5128781.000000,2303.000000
1229.000000,2227.000000,1.000000,0.000000,0.000000,0.000000,-2862341.000000,-5186683.000000,-2329.000000
0.000000,0.000000,0.000000,-1593.000000,-2203.000000,-1.000000,3753108.000000,5190268.000000,2356.000000
1593.000000,2203.000000,1.000000,0.000000,0.000000,0.000000,-4361634.000000,-6031814.000000,-2738.000000
0.000000,0.000000,0.000000,-1018.000000,-2458.000000,-1.000000,2535838.000000,6122878.000000,2491.000000
1018.000000,2458.000000,1.000000,0.000000,0.000000,0.000000,-2130674.000000,-5144594.000000,-2093.000000
0.000000,0.000000,0.000000,-1632.000000,-2216.000000,-1.000000,3882528.000000,5271864.000000,2379.000000
1632.000000,2216.000000,1.000000,0.000000,0.000000,0.000000,-4540224.000000,-6164912.000000,-2782.000000
0.000000,0.000000,0.000000,-930.000000,-2228.000000,-1.000000,2085990.000000,4997404.000000,2243.000000
930.000000,2228.000000,1.000000,0.000000,0.000000,0.000000,-1879530.000000,-4502788.000000,-2021.000000
0.000000,0.000000,0.000000,-1511.000000,-2155.000000,-1.000000,3455657.000000,4928485.000000,2287.000000
1511.000000,2155.000000,1.000000,0.000000,0.000000,0.000000,-4002639.000000,-5708595.000000,-2649.000000
0.000000,0.000000,0.000000,-1456.000000,-1980.000000,-1.000000,3041584.000000,4136220.000000,2089.000000
1456.000000,1980.000000,1.000000,0.000000,0.000000,0.000000,-3792880.000000,-5157900.000000,-2605.000000
0.000000,0.000000,0.000000,-972.000000,-2354.000000,-1.000000,2310444.000000,5595458.000000,2377.000000
972.000000,2354.000000,1.000000,0.000000,0.000000,0.000000,-1996488.000000,-4835116.000000,-2054.000000
0.000000,0.000000,0.000000,-1491.000000,-2138.000000,-1.000000,3375624.000000,4840432.000000,2264.000000
1491.000000,2138.000000,1.000000,0.000000,0.000000,0.000000,-3916857.000000,-5616526.000000,-2627.000000
0.000000,0.000000,0.000000,-1650.000000,-2342.000000,-1.000000,4156350.000000,5899498.000000,2519.000000
1650.000000,2342.000000,1.000000,0.000000,0.000000,0.000000,-4603500.000000,-6534180.000000,-2790.000000
0.000000,0.000000,0.000000,-1247.000000,-2319.000000,-1.000000,2995294.000000,5570238.000000,2402.000000
1247.000000,2319.000000,1.000000,0.000000,0.000000,0.000000,-2917980.000000,-5426460.000000,-2340.000000
0.000000,0.000000,0.000000,-1211.000000,-1985.000000,-1.000000,2482550.000000,4069250.000000,2050.000000
1211.000000,1985.000000,1.000000,0.000000,0.000000,0.000000,-2825263.000000,-4631005.000000,-2333.000000
0.000000,0.000000,0.000000,-1221.000000,-2280.000000,-1.000000,2876676.000000,5371680.000000,2356.000000
1221.000000,2280.000000,1.000000,0.000000,0.000000,0.000000,-2827836.000000,-5280480.000000,-2316.000000
0.000000,0.000000,0.000000,-1727.000000,-2320.000000,-1.000000,4339951.000000,5830160.000000,2513.000000
1727.000000,2320.000000,1.000000,0.000000,0.000000,0.000000,-4978941.000000,-6688560.000000,-2883.000000
0.000000,0.000000,0.000000,-1222.000000,-2243.000000,-1.000000,2832596.000000,5199274.000000,2318.000000
1222.000000,2243.000000,1.000000,0.000000,0.000000,0.000000,-2836262.000000,-5206003.000000,-2321.000000
0.000000,0.000000,0.000000,-1515.000000,-1996.000000,-1.000000,3208770.000000,4227528.000000,2118.000000
1515.000000,1996.000000,1.000000,0.000000,0.000000,0.000000,-4045050.000000,-5329320.000000,-2670.000000
0.000000,0.000000,0.000000,-1791.000000,-2361.000000,-1.000000,4608243.000000,6074853.000000,2573.000000
1791.000000,2361.000000,1.000000,0.000000,0.000000,0.000000,-5294196.000000,-6979116.000000,-2956.000000
0.000000,0.000000,0.000000,-1263.000000,-2266.000000,-1.000000,2968050.000000,5325100.000000,2350.000000
1263.000000,2266.000000,1.000000,0.000000,0.000000,0.000000,-2984469.000000,-5354558.000000,-2363.000000
0.000000,0.000000,0.000000,-1071.000000,-2201.000000,-1.000000,2403324.000000,4939044.000000,2244.000000
1071.000000,2201.000000,1.000000,0.000000,0.000000,0.000000,-2320857.000000,-4769567.000000,-2167.000000
0.000000,0.000000,0.000000,-1646.000000,-2323.000000,-1.000000,4110062.000000,5800531.000000,2497.000000
1646.000000,2323.000000,1.000000,0.000000,0.000000,0.000000,-4587402.000000,-6474201.000000,-2787.000000
0.000000,0.000000,0.000000,-681.000000,-2541.000000,-1.000000,1699776.000000,6342336.000000,2496.000000
681.000000,2541.000000,1.000000,0.000000,0.000000,0.000000,-1197879.000000,-4469619.000000,-1759.000000
0.000000,0.000000,0.000000,-1668.000000,-2347.000000,-1.000000,4216704.000000,5933216.000000,2528.000000
1668.000000,2347.000000,1.000000,0.000000,0.000000,0.000000,-4687080.000000,-6595070.000000,-2810.000000
0.000000,0.000000,0.000000,-896.000000,-2203.000000,-1.000000,1981952.000000,4873036.000000,2212.000000
896.000000,2203.000000,1.000000,0.000000,0.000000,0.000000,-1783040.000000,-4383970.000000,-1990.000000
0.000000,0.000000,0.000000,-785.000000,-2265.000000,-1.000000,1767035.000000,5098515.000000,2251.000000
785.000000,2265.000000,1.000000,0.000000,0.000000,0.000000,-1474230.000000,-4253670.000000,-1878.000000
0.000000,0.000000,0.000000,-1583.000000,-2159.000000,-1.000000,3648815.000000,4976495.000000,2305.000000
1583.000000,2159.000000,1.000000,0.000000,0.000000,0.000000,-4323173.000000,-5896229.000000,-2731.000000
0.000000,0.000000,0.000000,-1766.000000,-2369.000000,-1.000000,4549216.000000,6102544.000000,2576.000000
1766.000000,2369.000000,1.000000,0.000000,0.000000,0.000000,-5167316.000000,-6931694.000000,-2926.000000
0.000000,0.000000,0.000000,-1311.000000,-2238.000000,-1.000000,3055941.000000,5216778.000000,2331.000000
1311.000000,2238.000000,1.000000,0.000000,0.000000,0.000000,-3168687.000000,-5409246.000000,-2417.000000
0.000000,0.000000,0.000000,-1492.000000,-2152.000000,-1.000000,3400268.000000,4904408.000000,2279.000000
1492.000000,2152.000000,1.000000,0.000000,0.000000,0.000000,-3919484.000000,-5653304.000000,-2627.000000
0.000000,0.000000,0.000000,-1109.000000,-2299.000000,-1.000000,2606150.000000,5402650.000000,2350.000000
1109.000000,2299.000000,1.000000,0.000000,0.000000,0.000000,-2436473.000000,-5050903.000000,-2197.000000
0.000000,0.000000,0.000000,-1439.000000,-2167.000000,-1.000000,3288115.000000,4951595.000000,2285.000000
1439.000000,2167.000000,1.000000,0.000000,0.000000,0.000000,-3692474.000000,-5560522.000000,-2566.000000
0.000000,0.000000,0.000000,-1552.000000,-2058.000000,-1.000000,3400432.000000,4509078.000000,2191.000000
1552.000000,2058.000000,1.000000,0.000000,0.000000,0.000000,-4199712.000000,-5568948.000000,-2706.000000
0.000000,0.000000,0.000000,-1200.000000,-1990.000000,-1.000000,2462400.000000,4083480.000000,2052.000000
1200.000000,1990.000000,1.000000,0.000000,0.000000,0.000000,-2782800.000000,-4614810.000000,-2319.000000
0.000000,0.000000,0.000000,-1544.000000,-2052.000000,-1.000000,3370552.000000,4479516.000000,2183.000000
1544.000000,2052.000000,1.000000,0.000000,0.000000,0.000000,-4161080.000000,-5530140.000000,-2695.000000
0.000000,0.000000,0.000000,-933.000000,-2460.000000,-1.000000,2308242.000000,6086040.000000,2474.000000
933.000000,2460.000000,1.000000,0.000000,0.000000,0.000000,-1872531.000000,-4937220.000000,-2007.000000
0.000000,0.000000,0.000000,-1447.000000,-2185.000000,-1.000000,3336782.000000,5038610.000000,2306.000000
1447.000000,2185.000000,1.000000,0.000000,0.000000,0.000000,-3721684.000000,-5619820.000000,-2572.000000
0.000000,0.000000,0.000000,-1685.000000,-2340.000000,-1.000000,4256310.000000,5910840.000000,2526.000000
1685.000000,2340.000000,1.000000,0.000000,0.000000,0.000000,-4770235.000000,-6624540.000000,-2831.000000
0.000000,0.000000,0.000000,-773.000000,-2099.000000,-1.000000,1613251.000000,4380613.000000,2087.000000
773.000000,2099.000000,1.000000,0.000000,0.000000,0.000000,-1452467.000000,-3944021.000000,-1879.000000
0.000000,0.000000,0.000000,-1458.000000,-2156.000000,-1.000000,3319866.000000,4909212.000000,2277.000000
1458.000000,2156.000000,1.000000,0.000000,0.000000,0.000000,-3770388.000000,-5575416.000000,-2586.000000
0.000000,0.000000,0.000000,-1559.000000,-2209.000000,-1.000000,3671445.000000,5202195.000000,2355.000000
1559.000000,2209.000000,1.000000,0.000000,0.000000,0.000000,-4206182.000000,-5959882.000000,-2698.000000
0.000000,0.000000,0.000000,-901.000000,-2465.000000,-1.000000,2226371.000000,6091015.000000,2471.000000
901.000000,2465.000000,1.000000,0.000000,0.000000,0.000000,-1778574.000000,-4865910.000000,-1974.000000
0.000000,0.000000,0.000000,-1435.000000,-2122.000000,-1.000000,3208660.000000,4744792.000000,2236.000000
1435.000000,2122.000000,1.000000,0.000000,0.000000,0.000000,-3682210.000000,-5445052.000000,-2566.000000
0.000000,0.000000,0.000000,-1596.000000,-2197.000000,-1.000000,3750600.000000,5162950.000000,2350.000000
1596.000000,2197.000000,1.000000,0.000000,0.000000,0.000000,-4376232.000000,-6024174.000000,-2742.000000
0.000000,0.000000,0.000000,-1311.000000,-2212.000000,-1.000000,3023166.000000,5100872.000000,2306.000000
1311.000000,2212.000000,1.000000,0.000000,0.000000,0.000000,-3173931.000000,-5355252.000000,-2421.000000
0.000000,0.000000,0.000000,-1553.000000,-2178.000000,-1.000000,3602960.000000,5052960.000000,2320.000000
1553.000000,2178.000000,1.000000,0.000000,0.000000,0.000000,-4183782.000000,-5867532.000000,-2694.000000
0.000000,0.000000,0.000000,-1187.000000,-1989.000000,-1.000000,2430976.000000,4073472.000000,2048.000000
1187.000000,1989.000000,1.000000,0.000000,0.000000,0.000000,-2738409.000000,-4588623.000000,-2307.000000
0.000000,0.000000,0.000000,-860.000000,-2180.000000,-1.000000,1877380.000000,4758940.000000,2183.000000
860.000000,2180.000000,1.000000,0.000000,0.000000,0.000000,-1683020.000000,-4266260.000000,-1957.000000
0.000000,0.000000,0.000000,-883.000000,-2295.000000,-1.000000,2030900.000000,5278500.000000,2300.000000
883.000000,2295.000000,1.000000,0.000000,0.000000,0.000000,-1738627.000000,-4518855.000000,-1969.000000
0.000000,0.000000,0.000000,-1216.000000,-2260.000000,-1.000000,2836928.000000,5272580.000000,2333.000000
1216.000000,2260.000000,1.000000,0.000000,0.000000,0.000000,-2811392.000000,-5225120.000000,-2312.000000
0.000000,0.000000,0.000000,-722.000000,-2365.000000,-1.000000,1687314.000000,5527005.000000,2337.000000
722.000000,2365.000000,1.000000,0.000000,0.000000,0.000000,-1306820.000000,-4280650.000000,-1810.000000
0.000000,0.000000,0.000000,-1729.000000,-2335.000000,-1.000000,4372641.000000,5905215.000000,2529.000000
1729.000000,2335.000000,1.000000,0.000000,0.000000,0.000000,-4986436.000000,-6734140.000000,-2884.000000
0.000000,0.000000,0.000000,-963.000000,-2426.000000,-1.000000,2356461.000000,5936422.000000,2447.000000
963.000000,2426.000000,1.000000,0.000000,0.000000,0.000000,-1965483.000000,-4951466.000000,-2041.000000
0.000000,0.000000,0.000000,-877.000000,-2298.000000,-1.000000,2018854.000000,5289996.000000,2302.000000
877.000000,2298.000000,1.000000,0.000000,0.000000,0.000000,-1721551.000000,-4510974.000000,-1963.000000
0.000000,0.000000,0.000000,-1608.000000,-2251.000000,-1.000000,3876888.000000,5427161.000000,2411.000000
1608.000000,2251.000000,1.000000,0.000000,0.000000,0.000000,-4423608.000000,-6192501.000000,-2751.000000
0.000000,0.000000,0.000000,-945.000000,-2477.000000,-1.000000,2355885.000000,6175161.000000,2493.000000
945.000000,2477.000000,1.000000,0.000000,0.000000,0.000000,-1907955.000000,-5001063.000000,-2019.000000
0.000000,0.000000,0.000000,-772.000000,-2122.000000,-1.000000,1628920.000000,4477420.000000,2110.000000
772.000000,2122.000000,1.000000,0.000000,0.000000,0.000000,-1448272.000000,-3980872.000000,-1876.000000
0.000000,0.000000,0.000000,-1471.000000,-1998.000000,-1.000000,3105281.000000,4217778.000000,2111.000000
1471.000000,1998.000000,1.000000,0.000000,0.000000,0.000000,-3851078.000000,-5230764.000000,-2618.000000
0.000000,0.000000,0.000000,-1540.000000,-2172.000000,-1.000000,3558940.000000,5019492.000000,2311.000000
1540.000000,2172.000000,1.000000,0.000000,0.000000,0.000000,-4127200.000000,-5820960.000000,-2680.000000
0.000000,0.000000,0.000000,-1142.000000,-2310.000000,-1.000000,2705398.000000,5472390.000000,2369.000000
1142.000000,2310.000000,1.000000,0.000000,0.000000,0.000000,-2547802.000000,-5153610.000000,-2231.000000
0.000000,0.000000,0.000000,-1577.000000,-2174.000000,-1.000000,3658640.000000,5043680.000000,2320.000000
1577.000000,2174.000000,1.000000,0.000000,0.000000,0.000000,-4292594.000000,-5917628.000000,-2722.000000
0.000000,0.000000,0.000000,-1108.000000,-2345.000000,-1.000000,2656984.000000,5623310.000000,2398.000000
1108.000000,2345.000000,1.000000,0.000000,0.000000,0.000000,-2429844.000000,-5142585.000000,-2193.000000
0.000000,0.000000,0.000000,-1238.000000,-2316.000000,-1.000000,2966248.000000,5549136.000000,2396.000000
1238.000000,2316.000000,1.000000,0.000000,0.000000,0.000000,-2885778.000000,-5398596.000000,-2331.000000
0.000000,0.000000,0.000000,-1457.000000,-2044.000000,-1.000000,3144206.000000,4410952.000000,2158.000000
1457.000000,2044.000000,1.000000,0.000000,0.000000,0.000000,-3785286.000000,-5310312.000000,-2598.000000
0.000000,0.000000,0.000000,-1717.000000,-2311.000000,-1.000000,4294217.000000,5779811.000000,2501.000000
1717.000000,2311.000000,1.000000,0.000000,0.000000,0.000000,-4932941.000000,-6639503.000000,-2873.000000
0.000000,0.000000,0.000000,-1513.000000,-2177.000000,-1.000000,3496543.000000,5031047.000000,2311.000000
1513.000000,2177.000000,1.000000,0.000000,0.000000,0.000000,-4006424.000000,-5764696.000000,-2648.000000
